rp,i,width,u,ld,t0,e,w,curveID
0.002108628149933289,89.954145557841,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve1542
0.002108628149933289,89.93121833676152,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve1543
0.002108628149933289,89.90829111568202,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve1544
0.002108628149933289,89.88536389460252,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve1545
0.002108628149933289,89.86243667352302,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve1546
0.002108628149933289,89.83950945244354,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve1547
0.002108628149933289,89.81658223136404,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve1548
0.002108628149933289,89.79365501028454,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve1549
0.002108628149933289,90.0,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1550
0.002108628149933289,89.98224830074258,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1551
0.002108628149933289,89.96449660148518,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1552
0.002108628149933289,89.94674490222776,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1553
0.002108628149933289,89.92899320297035,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1554
0.002108628149933289,89.91124150371294,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1555
0.002108628149933289,89.89348980445553,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1556
0.002108628149933289,89.87573810519811,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1557
0.002108628149933289,89.85798640594071,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1558
0.002108628149933289,89.84023470668329,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1559
0.002108628149933289,90.0,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1560
0.002108628149933289,89.98625551109285,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1561
0.002108628149933289,89.9725110221857,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1562
0.002108628149933289,89.95876653327855,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1563
0.002108628149933289,89.9450220443714,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1564
0.002108628149933289,89.93127755546426,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1565
0.002108628149933289,89.91753306655711,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1566
0.002108628149933289,89.90378857764996,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1567
0.002108628149933289,89.89004408874281,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1568
0.002108628149933289,89.87629959983566,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1569
0.002108628149933289,90.0,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve1570
0.002108628149933289,89.98935814471336,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve1571
0.002108628149933289,89.97871628942673,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve1572
0.002108628149933289,89.96807443414009,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve1573
0.002108628149933289,89.95743257885346,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve1574
0.002108628149933289,89.94679072356683,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve1575
0.002108628149933289,89.9361488682802,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve1576
0.002108628149933289,89.92550701299356,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve1577
0.002108628149933289,89.91486515770693,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve1578
0.002108628149933289,89.90422330242029,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve1579
0.002108628149933289,90.0,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve1580
0.002108628149933289,89.99176039947213,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve1581
0.002108628149933289,89.98352079894426,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve1582
0.002108628149933289,89.97528119841637,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve1583
0.002108628149933289,89.9670415978885,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve1584
0.002108628149933289,89.95880199736062,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve1585
0.002108628149933289,89.95056239683275,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve1586
0.002108628149933289,89.94232279630486,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve1587
0.002108628149933289,89.93408319577699,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve1588
0.002108628149933289,89.92584359524912,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve1589
0.002108628149933289,90.0,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1590
0.002108628149933289,89.99362037726483,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1591
0.002108628149933289,89.98724075452968,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1592
0.002108628149933289,89.98086113179451,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1593
0.002108628149933289,89.97448150905934,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1594
0.002108628149933289,89.96810188632419,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1595
0.002108628149933289,89.96172226358902,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1596
0.002108628149933289,89.95534264085386,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1597
0.002108628149933289,89.9489630181187,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1598
0.002108628149933289,89.94258339538354,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1599
0.0012686251981032588,90.0,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1600
0.0012686251981032588,89.70402579654035,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1601
0.0012686251981032588,89.40805159308071,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1602
0.0012686251981032588,89.11207738962106,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1603
0.0012686251981032588,88.81610318616141,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1604
0.0012686251981032588,88.52012898270178,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1605
0.0012686251981032588,88.22415477924213,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1606
0.0012686251981032588,87.92818057578248,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1607
0.0012686251981032588,87.63220637232284,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1608
0.0012686251981032588,87.33623216886319,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1609
0.0012686251981032588,90.0,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve1610
0.0012686251981032588,89.77087100320415,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve1611
0.0012686251981032588,89.54174200640831,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve1612
0.0012686251981032588,89.31261300961246,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve1613
0.0012686251981032588,89.08348401281661,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve1614
0.0012686251981032588,88.85435501602078,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve1615
0.0012686251981032588,88.62522601922493,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve1616
0.0012686251981032588,88.39609702242907,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve1617
0.0012686251981032588,88.16696802563324,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve1618
0.0012686251981032588,87.93783902883739,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve1619
0.0012686251981032588,90.0,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve1620
0.0012686251981032588,89.82260908391639,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve1621
0.0012686251981032588,89.64521816783278,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve1622
0.0012686251981032588,89.46782725174917,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve1623
0.0012686251981032588,89.29043633566556,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve1624
0.0012686251981032588,89.11304541958197,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve1625
0.0012686251981032588,88.93565450349836,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve1626
0.0012686251981032588,88.75826358741475,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve1627
0.0012686251981032588,88.58087267133114,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve1628
0.0012686251981032588,88.40348175524753,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve1629
0.0012686251981032588,90.0,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1630
0.0012686251981032588,89.86265977579687,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1631
0.0012686251981032588,89.72531955159374,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1632
0.0012686251981032588,89.58797932739061,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1633
0.0012686251981032588,89.45063910318748,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1634
0.0012686251981032588,89.31329887898436,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1635
0.0012686251981032588,89.17595865478123,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1636
0.0012686251981032588,89.0386184305781,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1637
0.0012686251981032588,88.90127820637497,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1638
0.0012686251981032588,88.76393798217184,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1639
0.0012686251981032588,90.0,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve1640
0.0012686251981032588,89.89366575618739,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve1641
0.0012686251981032588,89.78733151237476,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve1642
0.0012686251981032588,89.68099726856215,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve1643
0.0012686251981032588,89.57466302474953,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve1644
0.0012686251981032588,89.46832878093691,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve1645
0.0012686251981032588,89.36199453712429,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve1646
0.0012686251981032588,89.25566029331168,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve1647
0.0012686251981032588,89.14932604949905,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve1648
0.0012686251981032588,89.04299180568644,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve1649
0.0012686251981032588,90.0,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1650
0.0012686251981032588,89.91767079014676,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1651
0.0012686251981032588,89.8353415802935,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1652
0.0012686251981032588,89.75301237044026,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1653
0.0012686251981032588,89.67068316058702,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1654
0.0012686251981032588,89.58835395073376,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1655
0.0012686251981032588,89.50602474088052,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1656
0.0012686251981032588,89.42369553102728,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1657
0.0012686251981032588,89.34136632117402,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1658
0.0012686251981032588,89.25903711132078,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1659
0.0012686251981032588,90.0,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1660
0.0012686251981032588,89.93625619445046,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1661
0.0012686251981032588,89.87251238890093,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1662
0.0012686251981032588,89.8087685833514,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1663
0.0012686251981032588,89.74502477780186,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1664
0.0012686251981032588,89.68128097225234,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1665
0.0012686251981032588,89.6175371667028,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1666
0.0012686251981032588,89.55379336115327,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1667
0.0012686251981032588,89.49004955560373,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1668
0.0012686251981032588,89.4263057500542,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1669
0.0012686251981032588,90.0,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve1670
0.0012686251981032588,89.9506458166762,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve1671
0.0012686251981032588,89.9012916333524,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve1672
0.0012686251981032588,89.85193745002859,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve1673
0.0012686251981032588,89.80258326670479,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve1674
0.0012686251981032588,89.75322908338099,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve1675
0.0012686251981032588,89.70387490005719,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve1676
0.0012686251981032588,89.65452071673337,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve1677
0.0012686251981032588,89.60516653340957,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve1678
0.0012686251981032588,89.55581235008577,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve1679
0.0012686251981032588,90.0,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve1680
0.0012686251981032588,89.96178700157546,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve1681
0.0012686251981032588,89.92357400315092,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve1682
0.0012686251981032588,89.88536100472638,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve1683
0.0012686251981032588,89.84714800630184,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve1684
0.0012686251981032588,89.8089350078773,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve1685
0.0012686251981032588,89.77072200945275,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve1686
0.0012686251981032588,89.73250901102821,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve1687
0.0012686251981032588,89.69429601260367,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve1688
0.0012686251981032588,89.65608301417913,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve1689
0.0012686251981032588,90.0,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1690
0.0012686251981032588,89.97041313427317,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1691
0.0012686251981032588,89.94082626854635,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1692
0.0012686251981032588,89.91123940281952,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1693
0.0012686251981032588,89.88165253709269,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1694
0.0012686251981032588,89.85206567136588,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1695
0.0012686251981032588,89.82247880563905,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1696
0.0012686251981032588,89.79289193991222,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1697
0.0012686251981032588,89.7633050741854,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1698
0.0012686251981032588,89.73371820845857,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1699
0.0012686251981032588,90.0,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve1700
0.0012686251981032588,89.97709199741239,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve1701
0.0012686251981032588,89.95418399482479,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve1702
0.0012686251981032588,89.93127599223718,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve1703
0.0012686251981032588,89.90836798964958,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve1704
0.0012686251981032588,89.88545998706196,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve1705
0.0012686251981032588,89.86255198447436,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve1706
0.0012686251981032588,89.83964398188675,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve1707
0.0012686251981032588,89.81673597929915,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve1708
0.0012686251981032588,89.79382797671154,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve1709
0.0012686251981032588,90.0,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1710
0.0012686251981032588,89.98226318088427,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1711
0.0012686251981032588,89.96452636176855,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1712
0.0012686251981032588,89.94678954265284,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1713
0.0012686251981032588,89.92905272353711,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1714
0.0012686251981032588,89.91131590442139,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1715
0.0012686251981032588,89.89357908530566,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1716
0.0012686251981032588,89.87584226618995,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1717
0.0012686251981032588,89.85810544707422,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1718
0.0012686251981032588,89.8403686279585,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1719
0.0012686251981032588,90.0,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1720
0.0012686251981032588,89.98626703222823,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1721
0.0012686251981032588,89.97253406445647,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1722
0.0012686251981032588,89.9588010966847,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1723
0.0012686251981032588,89.94506812891292,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1724
0.0012686251981032588,89.93133516114116,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1725
0.0012686251981032588,89.91760219336939,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1726
0.0012686251981032588,89.90386922559762,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1727
0.0012686251981032588,89.89013625782586,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1728
0.0012686251981032588,89.87640329005409,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1729
0.0012686251981032588,90.0,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve1730
0.0012686251981032588,89.98936706510176,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve1731
0.0012686251981032588,89.9787341302035,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve1732
0.0012686251981032588,89.96810119530527,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve1733
0.0012686251981032588,89.95746826040701,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve1734
0.0012686251981032588,89.94683532550877,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve1735
0.0012686251981032588,89.93620239061052,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve1736
0.0012686251981032588,89.92556945571228,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve1737
0.0012686251981032588,89.91493652081402,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve1738
0.0012686251981032588,89.90430358591578,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve1739
0.0012686251981032588,90.0,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve1740
0.0012686251981032588,89.99176730620103,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve1741
0.0012686251981032588,89.98353461240205,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve1742
0.0012686251981032588,89.97530191860308,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve1743
0.0012686251981032588,89.9670692248041,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve1744
0.0012686251981032588,89.95883653100513,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve1745
0.0012686251981032588,89.95060383720616,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve1746
0.0012686251981032588,89.94237114340719,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve1747
0.0012686251981032588,89.93413844960821,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve1748
0.0012686251981032588,89.92590575580924,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve1749
0.0012686251981032588,90.0,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1750
0.0012686251981032588,89.9936257248924,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1751
0.0012686251981032588,89.9872514497848,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1752
0.0012686251981032588,89.9808771746772,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1753
0.0012686251981032588,89.9745028995696,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1754
0.0012686251981032588,89.968128624462,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1755
0.0012686251981032588,89.9617543493544,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1756
0.0012686251981032588,89.9553800742468,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1757
0.0012686251981032588,89.9490057991392,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1758
0.0012686251981032588,89.9426315240316,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1759
0.0007632497428783031,90.0,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1760
0.0007632497428783031,89.70417529276408,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1761
0.0007632497428783031,89.40835058552817,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1762
0.0007632497428783031,89.11252587829225,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1763
0.0007632497428783031,88.81670117105632,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1764
0.0007632497428783031,88.52087646382041,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1765
0.0007632497428783031,88.22505175658449,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1766
0.0007632497428783031,87.92922704934857,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1767
0.0007632497428783031,87.63340234211266,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1768
0.0007632497428783031,87.33757763487674,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1769
0.0007632497428783031,90.0,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve1770
